 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286

 pos: 	1.3650209839762	 	-1.3649660286286
